def(HAVE_IP6TC_HANDLE_T),!def(HAVE_IP6TC_HANDLE_T)
True,(def(HAVE_LIBKSTAT)|def(HAVE_LIBRRD))
(!def(HAVE_LIBKSTAT)&def(HAVE_LIBRRD)),True
!def(HAVE_IPTC_HANDLE_T),True
!def(HAVE_IP6TC_HANDLE_T),!def(HAVE_IPTC_HANDLE_T)
!def(HAVE_IP6TC_HANDLE_T),def(HAVE_IPTC_HANDLE_T)
True,def(__OpenBSD__)
!def(HAVE_IP6TC_HANDLE_T),def(HAVE_IP6TC_HANDLE_T)
def(HAVE_IP6TC_HANDLE_T),True
!def(HAVE_IP6TC_HANDLE_T),True
def(HAVE_LIBRRD),True
def(HAVE_IPTC_HANDLE_T),True
True,def(DLT_LOOP)
True,def(HAVE_VARNISH_V2)
def(HAVE_IP6TC_HANDLE_T),def(HAVE_IPTC_HANDLE_T)
True,def(HAVE_LIBKSTAT)
def(DLT_RAW),True
True,!def(HAVE_LIBKSTAT)
def(DLT_LOOP),True
!def(HAVE_IPTC_HANDLE_T),def(HAVE_IP6TC_HANDLE_T)
(def(HAVE_LIBKSTAT)|def(HAVE_LIBRRD)),(!def(HAVE_LIBKSTAT)&!def(HAVE_LIBRRD))
!def(HAVE_IPTC_HANDLE_T),!def(HAVE_IP6TC_HANDLE_T)
def(HAVE_IPTC_HANDLE_T),def(HAVE_IP6TC_HANDLE_T)
def(HAVE_VARNISH_V2),True
def(HAVE_LIBRRD),(!def(HAVE_LIBKSTAT)&def(HAVE_LIBRRD))
def(HAVE_IP6TC_HANDLE_T),!def(HAVE_IPTC_HANDLE_T)
def(HAVE_IPTC_HANDLE_T),!def(HAVE_IP6TC_HANDLE_T)
(def(HAVE_LIBKSTAT)|def(HAVE_LIBRRD)),True
def(HAVE_IPTC_HANDLE_T),!def(HAVE_IPTC_HANDLE_T)
!def(HAVE_LIBRRD),True
True,def(DLT_RAW)
!def(HAVE_IPTC_HANDLE_T),def(HAVE_IPTC_HANDLE_T)
