Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
29-01-2012 08:48:43,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:04:52,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:08:31,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:08:52,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:09:10,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:11:37,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:11:57,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:19:00,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:22:01,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 09:54:03,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 10:02:53,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-01-2012 10:05:08,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2012 02:31:59,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2012 02:52:15,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2012 03:02:42,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2012 03:08:03,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-01-2012 03:09:43,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-02-2012 06:20:11,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2012 07:41:37,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2012 07:41:50,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-02-2012 07:42:06,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-02-2012 06:07:27,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-02-2012 06:13:27,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-02-2012 07:10:55,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-02-2012 07:25:26,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 03:48:49,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 03:49:16,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 03:50:30,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 06:03:02,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 06:06:00,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 07:12:32,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 07:12:48,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 07:13:11,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 07:16:46,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-02-2012 07:19:41,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2012 08:50:34,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2012 08:56:47,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2012 09:02:12,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-02-2012 09:31:05,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-02-2012 02:35:44,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-02-2012 02:53:59,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 07:03:10,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 07:20:58,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 07:25:31,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 07:31:55,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 08:00:22,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 08:00:37,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 08:37:48,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 09:15:48,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 10:06:41,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 10:29:03,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 10:45:28,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 10:52:08,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 11:06:26,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 11:07:37,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 11:25:16,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 11:33:16,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-03-2012 11:49:57,363,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0
03-03-2012 12:11:28,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-03-2012 02:34:38,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-03-2012 09:00:03,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-03-2012 09:00:19,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-03-2012 10:09:43,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-03-2012 07:23:25,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 01:45:37,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 02:00:17,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 02:02:00,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 02:23:15,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 02:39:53,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 02:57:21,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 07:18:31,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 07:39:46,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 07:40:11,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 07:55:20,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 08:20:17,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 08:25:08,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-03-2012 08:42:47,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-03-2012 07:20:03,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-03-2012 11:36:37,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 07:44:46,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 08:17:14,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 09:32:56,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 10:02:33,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 10:02:41,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-03-2012 10:24:11,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-03-2012 02:02:53,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-03-2012 02:12:07,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-03-2012 04:37:25,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-03-2012 05:12:30,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:00:03,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:01:23,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:02:26,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:20:54,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:27:19,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:27:56,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:45:09,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 09:47:25,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 11:43:25,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:06:38,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:39:00,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:44:00,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:47:28,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:50:17,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:50:48,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:53:53,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 12:54:35,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:04:07,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:08:15,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:13:23,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:14:25,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:20:40,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:23:47,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:26:55,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:32:07,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 01:39:09,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-03-2012 02:44:00,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-03-2012 07:46:08,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-03-2012 08:23:43,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 12:53:59,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 01:13:17,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 01:14:55,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 03:38:53,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 06:28:36,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 05:16:56,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-03-2012 05:17:31,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 12:31:06,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 12:32:36,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 12:38:47,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 08:12:32,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 08:19:04,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 08:22:15,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 09:07:01,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 09:22:53,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-03-2012 09:25:41,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-03-2012 02:52:22,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-03-2012 02:46:59,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-03-2012 03:06:25,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-03-2012 03:12:46,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 03:56:41,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 06:19:23,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 08:46:27,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 08:51:48,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 08:52:19,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 09:50:46,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 09:59:10,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 10:03:31,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 10:04:27,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 10:14:07,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-03-2012 10:19:39,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 11:24:20,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 11:53:09,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 11:57:42,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 12:54:26,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 12:55:15,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 01:14:40,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 01:40:51,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 01:41:14,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 01:42:44,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 01:46:32,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 04:37:00,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 04:42:35,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 04:42:45,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-03-2012 06:34:15,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-04-2012 11:57:32,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04-04-2012 11:58:00,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-04-2012 02:04:43,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-04-2012 02:10:29,472,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
10-04-2012 02:11:08,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-04-2012 02:15:19,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-04-2012 12:05:42,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-04-2012 08:20:14,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-04-2012 01:04:28,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-04-2012 01:06:24,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2012 02:47:39,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-04-2012 05:01:46,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-04-2012 09:27:40,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-04-2012 09:42:12,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-04-2012 12:11:04,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2012 02:52:19,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2012 03:43:55,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-04-2012 09:17:38,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-04-2012 11:33:16,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-04-2012 11:34:15,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-04-2012 11:50:43,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-04-2012 12:22:06,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-04-2012 12:23:40,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-04-2012 09:35:46,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-04-2012 04:37:33,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-04-2012 02:27:30,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-04-2012 05:55:41,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-05-2012 08:46:44,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-05-2012 09:05:01,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-05-2012 01:52:46,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-05-2012 03:47:04,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-05-2012 01:48:23,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 02:30:00,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 02:49:39,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 02:52:44,503,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 03:38:22,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 04:26:41,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 04:50:58,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 03:13:43,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-05-2012 03:17:11,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-05-2012 12:02:19,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-05-2012 12:11:45,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-05-2012 12:51:31,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-05-2012 03:46:05,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-05-2012 11:52:27,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-05-2012 01:35:16,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-05-2012 12:54:30,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2012 08:55:19,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-06-2012 09:01:38,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-06-2012 01:47:15,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-06-2012 10:30:23,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-06-2012 10:35:06,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-06-2012 11:04:31,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-06-2012 11:05:53,522,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:44:54,523,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:45:09,524,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:49:32,525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:49:52,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:50:03,527,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:52:50,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-06-2012 09:54:00,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-06-2012 11:33:22,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-06-2012 03:02:48,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:43:46,532,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:44:06,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:44:21,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:46:45,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:49:29,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 12:59:41,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 01:02:20,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03-07-2012 01:05:35,539,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0
05-07-2012 03:45:39,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-07-2012 03:57:08,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05-07-2012 11:15:46,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-07-2012 12:29:37,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-07-2012 12:55:42,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-07-2012 05:12:05,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08-07-2012 04:35:48,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-07-2012 03:46:09,547,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0
09-07-2012 11:23:39,548,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-07-2012 10:21:55,549,3,0,5,0,2,0,0,0,0,0,0,0,0,0,0
12-07-2012 10:54:19,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-07-2012 04:33:35,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-07-2012 04:40:01,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-07-2012 04:40:13,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-07-2012 12:08:22,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-07-2012 01:38:57,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-07-2012 02:48:42,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-07-2012 11:55:50,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:01:15,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:03:02,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:04:14,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:05:05,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:10:00,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 12:13:15,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-07-2012 03:24:32,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-07-2012 06:42:24,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-08-2012 04:14:09,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-08-2012 12:02:23,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02-08-2012 12:07:06,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-08-2012 02:37:55,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-08-2012 02:38:17,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-08-2012 02:47:10,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-08-2012 03:29:49,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07-08-2012 03:32:45,573,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2012 11:25:38,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-08-2012 11:30:23,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-08-2012 01:09:51,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 10:08:39,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 10:43:05,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 10:50:13,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 10:51:21,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 11:05:57,581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 11:07:55,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 11:15:33,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 11:29:55,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-08-2012 11:38:34,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 09:40:57,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 10:12:00,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:22:43,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:22:52,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:31:59,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:32:49,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:44:03,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 11:48:20,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 01:32:13,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:29:11,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:34:05,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:35:59,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:43:39,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:44:16,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 04:49:25,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 05:00:29,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-08-2012 09:08:58,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 03:23:47,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:02:57,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:08:01,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:11:25,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:13:51,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:14:29,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:16:51,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:18:24,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 04:23:32,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-08-2012 05:27:02,612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
