(def(notdef)&def(DEBUG)),def(DEBUG)
def(TEST),True
def(CRAY),True
!def(USG),def(DEBUG)
(!def(VMS)&!def(TEST)),True
def(DYNAMIC),True
def(TEST),(!def(VMS)&!def(TEST))
def(FMOD_MISSING),True
(!def(PIPES_SIMULATED)&!def(NO_VMS_PIPES)&((!def(PIPES_SIMULATED)&!def(NO_VMS_PIPES))|((def(NO_VMS_PIPES)|!def(PIPES_SIMULATED))&(def(NO_VMS_PIPES)|!def(PIPES_SIMULATED)|def(STDC_HEADERS))))),def(TEST)
(!def(VMS)&!def(TEST)),def(TEST)
!def(STRICT),True
def(DEBUG),True
True,!def(USG)
True,def(CRAY)
True,def(TEST)
def(USG),True
!def(_CRAY),True
def(TEST),def(DEBUG)
!def(DYNAMIC),True
True,def(notdef)
def(notdef),True
!def(USG),True
!def(FMOD_MISSING),True
True,def(_CRAY)
def(notdef),def(TEST)
(!def(PIPES_SIMULATED)&!def(NO_VMS_PIPES)),def(TEST)
True,def(FMOD_MISSING)
True,def(DEBUG)
def(STRICT),True
def(_CRAY),True
def(USG),def(DEBUG)
def(DYNAMIC),def(TEST)
(def(notdef)&def(DEBUG)),True
True,def(USG)
def(DEBUG),def(TEST)
True,!def(_CRAY)
True,!def(FMOD_MISSING)
