def(EAM_HISTOGRAMS),True
(!def(AMIGA_SC_6_1)&!def(PM3D)),True
def(GP_STRING_VARS),def(BACKWARDS_COMPATIBLE)
def(__PUREC__),True
!def(GP_STRING_VARS),True
def(TEST_TIME),def(USE_SYSTEM_TIME)
!def(EAM_HISTOGRAMS),True
!def(GNUPLOT_HISTORY),True
!def(LITE),True
def(USE_MOUSE),True
True,def(GNUPLOT_HISTORY)
!def(EXTENDED_COLOR_SPECS),True
True,def(EAM_HISTOGRAMS)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),def(USE_ULIG_FILLEDBOXES)
!def(OLDUNSETTICS),True
def(EAM_HISTOGRAMS),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),True
def(BACKWARDS_COMPATIBLE),True
def(EAM_OBJECTS),True
!def(__PUREC__),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
True,def(GP_STRING_VARS)
def(TEST_TERMDOC),True
def(GP_STRING_VARS),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES))
(!def(AMIGA_SC_6_1)&def(EAM_HISTOGRAMS)),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,!def(GP_STRING_VARS)
True,(def(VMS)&!def(MSDOS))
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),def(EAM_HISTOGRAMS)
!def(WITH_IMAGE),True
!def(HAVE_LOCALE_H),True
def(TEST_STRFTIME),True
!def(GP_STRING_VARS),def(GP_STRING_VARS)
!def(GPLT_X11_MODE),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D))
True,def(TEST_STRFTIME)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),True
(!def(AMIGA_SC_6_1)&def(EAM_DATASTRINGS)),True
def(USE_SYSTEM_TIME),True
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(EXTENDED_COLOR_SPECS),True
def(HAVE_LOCALE_H),True
True,!def(BITMAPDEBUG)
def(GNUPLOT_HISTORY),True
True,def(BACKWARDS_COMPATIBLE)
True,def(USE_SYSTEM_TIME)
True,!def(AMIGA_SC_6_1)
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
!def(USE_SYSTEM_TIME),True
True,!def(WITH_IMAGE)
True,!def(HAVE_LOCALE_H)
