!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(BADRAND),True
True,!def(HAVE_ERF)
True,!def(BADRAND)
!def(MSDOS),True
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(NO_LOCALE_H),True
def(TEST_STRFTIME),True
!def(LITE),True
def(TEST_TIME),def(USE_SYSTEM_TIME)
True,def(TEST_TIME)
True,!def(NO_LOCALE_H)
True,def(BADRAND)
!def(USE_SYSTEM_TIME),True
True,!def(HAVE_ERFC)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
!def(HAVE_ERFC),True
!def(OSK),True
def(BADRAND),True
def(USE_SYSTEM_TIME),True
def(TEST_TERMDOC),True
True,def(USE_SYSTEM_TIME)
!def(HAVE_ERF),True
!def(NO_LOCALE_H),True
