!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(BADRAND),True
def(USE_SYSTEM_TIME),True
def(TEST_TIME),def(USE_SYSTEM_TIME)
def(NO_LOCALE_H),True
!def(OSK),True
def(TEST_TIME),!def(USE_SYSTEM_TIME)
True,def(USE_SYSTEM_TIME)
True,!def(NO_LOCALE_H)
True,!def(HAVE_ERF)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
!def(LITE),True
def(BADRAND),True
True,!def(BADRAND)
def(TEST_STRFTIME),True
!def(MSDOS),True
!def(HAVE_ERFC),True
True,def(TEST_TIME)
!def(HAVE_ERF),True
def(TEST_TERMDOC),True
!def(USE_SYSTEM_TIME),True
True,def(BADRAND)
!def(NO_LOCALE_H),True
True,!def(HAVE_ERFC)
