!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
def(USE_SYSTEM_TIME),True
def(BACKWARDS_COMPATIBLE),True
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
def(TEST_STRFTIME),True
True,!def(HAVE_LOCALE_H)
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
!def(GNUPLOT_HISTORY),True
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(HAVE_LOCALE_H),True
!def(GPLT_X11_MODE),True
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
!def(__PUREC__),True
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
True,!def(USE_SYSTEM_TIME)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
!def(EXTENDED_COLOR_SPECS),True
True,def(BACKWARDS_COMPATIBLE)
def(EXTENDED_COLOR_SPECS),True
True,!def(VOLATILE_REFRESH)
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
True,(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(USE_SYSTEM_TIME),True
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
True,def(USE_SYSTEM_TIME)
def(__PUREC__),True
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
!def(HAVE_LOCALE_H),True
True,def(TEST_STRFTIME)
True,!def(EXTENDED_COLOR_SPECS)
def(GNUPLOT_HISTORY),True
!def(HAVE_GD_PNG),True
True,def(USE_MOUSE)
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
def(USE_MOUSE),True
!def(BACKWARDS_COMPATIBLE),True
def(VOLATILE_REFRESH),True
!def(VOLATILE_REFRESH),True
True,def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
def(TEST_TIME),def(USE_SYSTEM_TIME)
!def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
True,def(WIN32)
def(EAM_OBJECTS),True
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
True,!def(BITMAPDEBUG)
True,!def(EAM_OBJECTS)
def(TEST_TERMDOC),True
True,def(HAVE_LOCALE_H)
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
!def(EAM_OBJECTS),True
True,def(GNUPLOT_HISTORY)
