!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
True,def(GNUPLOT_HISTORY)
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1)),True
def(__PUREC__),True
!def(__PUREC__),True
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
!def(LITE),True
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
True,!def(HAVE_LOCALE_H)
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
def(WITH_IMAGE),True
!def(EAM_OBJECTS),True
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
def(TEST_TERMDOC),True
!def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
!def(GNUPLOT_HISTORY),True
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
True,!def(VOLATILE_REFRESH)
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
def(BACKWARDS_COMPATIBLE),!def(BACKWARDS_COMPATIBLE)
True,!def(EXTENDED_COLOR_SPECS)
True,def(HAVE_LOCALE_H)
def(USE_SYSTEM_TIME),True
def(TEST_STRFTIME),True
True,def(TEST_STRFTIME)
True,(!def(AMIGA_SC_6_1)&def(USE_MOUSE))
!def(BACKWARDS_COMPATIBLE),True
True,!def(USE_SYSTEM_TIME)
True,def(USE_SYSTEM_TIME)
True,!def(GNUPLOT_HISTORY)
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
!def(VOLATILE_REFRESH),True
def(TEST_TIME),def(USE_SYSTEM_TIME)
def(HAVE_LOCALE_H),True
!def(USE_SYSTEM_TIME),True
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
def(EAM_OBJECTS),True
!def(HAVE_LOCALE_H),True
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(EAM_OBJECTS)
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
def(USE_MOUSE),True
True,!def(AMIGA_SC_6_1)
True,!def(BITMAPDEBUG)
def(GNUPLOT_HISTORY),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
def(BACKWARDS_COMPATIBLE),True
!def(AMIGA_SC_6_1),True
True,def(BACKWARDS_COMPATIBLE)
!def(EXTENDED_COLOR_SPECS),True
True,(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1))
True,def(EXTENDED_COLOR_SPECS)
True,(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(GPLT_X11_MODE),True
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
def(EXTENDED_COLOR_SPECS),True
