!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
!def(GPLT_X11_MODE),True
True,(!def(AMIGA_SC_6_1)&def(USE_MOUSE))
def(TEST_STRFTIME),True
!def(__PUREC__),True
True,!def(GNUPLOT_HISTORY)
def(USE_SYSTEM_TIME),True
True,!def(BITMAPDEBUG)
def(VOLATILE_REFRESH),True
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(HAVE_LOCALE_H),True
True,!def(HAVE_LOCALE_H)
!def(USE_SYSTEM_TIME),True
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
!def(BACKWARDS_COMPATIBLE),True
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(HAVE_LOCALE_H),True
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
def(TEST_TIME),def(USE_SYSTEM_TIME)
True,def(GNUPLOT_HISTORY)
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(USE_SYSTEM_TIME)
def(GNUPLOT_HISTORY),True
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
!def(AMIGA_SC_6_1),True
True,!def(VOLATILE_REFRESH)
def(BACKWARDS_COMPATIBLE),!def(BACKWARDS_COMPATIBLE)
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
True,!def(EAM_OBJECTS)
True,!def(AMIGA_SC_6_1)
def(BACKWARDS_COMPATIBLE),True
def(TEST_TERMDOC),True
!def(VOLATILE_REFRESH),True
!def(LITE),True
def(EAM_OBJECTS),True
!def(EXTENDED_COLOR_SPECS),True
!def(GNUPLOT_HISTORY),True
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
!def(HAVE_GD_PNG),True
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
True,def(EXTENDED_COLOR_SPECS)
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
True,def(BACKWARDS_COMPATIBLE)
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
True,def(USE_SYSTEM_TIME)
True,!def(EXTENDED_COLOR_SPECS)
!def(EAM_OBJECTS),True
def(EXTENDED_COLOR_SPECS),True
(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1)),True
True,(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1))
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
True,def(HAVE_LOCALE_H)
def(__PUREC__),True
True,def(TEST_STRFTIME)
def(USE_MOUSE),True
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
