!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(GPLT_X11_MODE),True
True,def(USE_SYSTEM_TIME)
!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),True
def(GP_STRING_VARS),def(BACKWARDS_COMPATIBLE)
(!def(AMIGA_SC_6_1)&def(EAM_DATASTRINGS)),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,def(GP_STRING_VARS)
def(USE_MOUSE),True
True,def(TEST_STRFTIME)
True,!def(USE_SYSTEM_TIME)
def(__PUREC__),True
True,def(GNUPLOT_HISTORY)
True,!def(WITH_IMAGE)
def(OLDUNSETTICS),True
def(TEST_TERMDOC),True
!def(GP_STRING_VARS),True
def(EAM_HISTOGRAMS),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,(def(VMS)&!def(MSDOS))
!def(EAM_HISTOGRAMS),True
def(USE_SYSTEM_TIME),True
def(EXTENDED_COLOR_SPECS),True
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
def(GP_STRING_VARS),True
True,def(EAM_HISTOGRAMS)
def(TEST_STRFTIME),True
!def(AMIGA_SC_6_1),True
(!def(AMIGA_SC_6_1)&def(EAM_HISTOGRAMS)),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),def(USE_ULIG_FILLEDBOXES)
def(BACKWARDS_COMPATIBLE),True
True,!def(AMIGA_SC_6_1)
def(EAM_OBJECTS),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),def(EAM_HISTOGRAMS)
True,!def(GP_STRING_VARS)
!def(OLDUNSETTICS),True
!def(GNUPLOT_HISTORY),True
True,def(EXTENDED_COLOR_SPECS)
!def(EXTENDED_COLOR_SPECS),True
def(TEST_TIME),def(USE_SYSTEM_TIME)
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
(!def(AMIGA_SC_6_1)&!def(PM3D)),True
!def(GP_STRING_VARS),def(GP_STRING_VARS)
True,!def(HAVE_LOCALE_H)
True,(!def(AMIGA_SC_6_1)&!def(PM3D))
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
True,def(BACKWARDS_COMPATIBLE)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
!def(WITH_IMAGE),True
!def(LITE),True
def(EAM_HISTOGRAMS),True
True,!def(BITMAPDEBUG)
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES))
def(GNUPLOT_HISTORY),True
def(HAVE_LOCALE_H),True
True,!def(EXTENDED_COLOR_SPECS)
!def(__PUREC__),True
!def(HAVE_LOCALE_H),True
!def(USE_SYSTEM_TIME),True
