!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
True,def(EXTENDED_COLOR_SPECS)
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,!def(VOLATILE_REFRESH)
!def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(BACKWARDS_COMPATIBLE),True
def(BACKWARDS_COMPATIBLE),True
True,!def(GNUPLOT_HISTORY)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),True
True,(!def(AMIGA_SC_6_1)&def(USE_MOUSE))
def(EXTENDED_COLOR_SPECS),True
True,def(TEST_STRFTIME)
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
(!def(AMIGA_SC_6_1)&!def(PM3D)),True
def(__PUREC__),True
!def(VOLATILE_REFRESH),True
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
True,!def(BITMAPDEBUG)
True,!def(WITH_IMAGE)
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
True,!def(AMIGA_SC_6_1)
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
True,(!def(AMIGA_SC_6_1)&!def(PM3D))
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),True
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES))
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
True,def(EAM_OBJECTS)
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),def(USE_ULIG_FILLEDBOXES)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(EXTENDED_COLOR_SPECS)
True,!def(HAVE_LOCALE_H)
def(EAM_HISTOGRAMS),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
!def(WITH_IMAGE),True
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
True,def(BACKWARDS_COMPATIBLE)
def(HAVE_LOCALE_H),True
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
!def(EAM_HISTOGRAMS),True
!def(LITE),True
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
True,def(EAM_HISTOGRAMS)
def(EAM_HISTOGRAMS),True
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
True,!def(EAM_OBJECTS)
!def(EXTENDED_COLOR_SPECS),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),def(EAM_HISTOGRAMS)
def(GNUPLOT_HISTORY),True
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
!def(HAVE_LOCALE_H),True
True,def(GNUPLOT_HISTORY)
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
def(TEST_STRFTIME),True
!def(AMIGA_SC_6_1),True
!def(EAM_OBJECTS),True
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
!def(__PUREC__),True
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(GNUPLOT_HISTORY),True
True,(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(USE_MOUSE),True
!def(GPLT_X11_MODE),True
def(TEST_TERMDOC),True
(!def(AMIGA_SC_6_1)&def(EAM_DATASTRINGS)),True
True,def(USE_SYSTEM_TIME)
!def(USE_SYSTEM_TIME),True
def(USE_SYSTEM_TIME),True
True,def(HAVE_LOCALE_H)
True,!def(USE_SYSTEM_TIME)
def(EAM_OBJECTS),True
(!def(AMIGA_SC_6_1)&def(EAM_HISTOGRAMS)),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
