!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),def(BACKWARDS_COMPATIBLE)
True,(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1))
def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
!def(__PUREC__),True
!def(HAVE_LOCALE_H),True
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,def(GNUPLOT_HISTORY)
def(EAM_OBJECTS),True
!def(EXTENDED_COLOR_SPECS),True
(def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
!def(GPLT_X11_MODE),True
True,(!def(AMIGA_SC_6_1)&def(USE_MOUSE))
!def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
def(BACKWARDS_COMPATIBLE),True
def(EXTENDED_COLOR_SPECS),!def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),True
True,!def(EAM_OBJECTS)
!def(LITE),True
True,def(TEST_STRFTIME)
def(HAVE_LOCALE_H),True
def(USE_MOUSE),True
!def(AMIGA_SC_6_1),True
True,!def(VOLATILE_REFRESH)
!def(EAM_OBJECTS),True
True,!def(AMIGA_SC_6_1)
True,def(USE_SYSTEM_TIME)
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
def(USE_SYSTEM_TIME),True
(!def(BACKWARDS_COMPATIBLE)&def(GP_MACROS)),def(GP_MACROS)
True,def(HAVE_LOCALE_H)
!def(BACKWARDS_COMPATIBLE),(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(__PUREC__),True
True,(!def(VOLATILE_REFRESH)&def(EAM_OBJECTS))
def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
!def(USE_SYSTEM_TIME),True
True,def(BACKWARDS_COMPATIBLE)
(def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
def(TEST_TERMDOC),True
True,(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE))
def(TEST_TIME),!def(USE_SYSTEM_TIME)
True,!def(EXTENDED_COLOR_SPECS)
def(GNUPLOT_HISTORY),True
True,!def(HAVE_LOCALE_H)
def(WITH_IMAGE),True
def(EXTENDED_COLOR_SPECS),True
!def(VOLATILE_REFRESH),True
(!def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
def(BACKWARDS_COMPATIBLE),!def(HAVE_LOCALE_H)
def(TEST_STRFTIME),True
True,!def(BITMAPDEBUG)
(!def(EAM_OBJECTS)&def(BACKWARDS_COMPATIBLE)),True
!def(GNUPLOT_HISTORY),True
(def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
True,!def(USE_SYSTEM_TIME)
True,def(EXTENDED_COLOR_SPECS)
!def(BACKWARDS_COMPATIBLE),!def(EAM_OBJECTS)
(!def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
True,!def(GNUPLOT_HISTORY)
(def(BACKWARDS_COMPATIBLE)&def(USE_MOUSE)),def(USE_MOUSE)
(!def(BACKWARDS_COMPATIBLE)&def(GNUPLOT_HISTORY)),def(GNUPLOT_HISTORY)
(!def(BACKWARDS_COMPATIBLE)&def(EAM_OBJECTS)),def(EAM_OBJECTS)
(def(BACKWARDS_COMPATIBLE)&!def(GNUPLOT_HISTORY)),True
(!def(EAM_OBJECTS)&!def(AMIGA_SC_6_1)),True
