!def(HAVE_ERFC),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(USE_SYSTEM_TIME),True
True,def(TEST_STRFTIME)
!def(USE_SYSTEM_TIME),True
True,def(NO_LOCALE_H)
True,!def(USE_SYSTEM_TIME)
True,def(BITMAPDEBUG)
True,!def(HAVE_ERF)
True,!def(HAVE_ERFC)
def(TEST_TIME),def(USE_SYSTEM_TIME)
def(PM3D),True
def(TEST_STRFTIME),True
def(BADRAND),True
True,!def(BADRAND)
True,!def(NO_LOCALE_H)
!def(BADRAND),True
True,(def(VMS)&!def(MSDOS))
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
def(USE_MOUSE),True
def(TEST_TERMDOC),True
!def(HAVE_ERF),True
