!def(LITE),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
def(GP_STRING_VARS),True
!def(__PUREC__),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),def(USE_ULIG_FILLEDBOXES)
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES))
True,!def(HAVE_LOCALE_H)
True,def(GP_STRING_VARS)
def(__PUREC__),True
!def(EXTENDED_COLOR_SPECS),def(EXTENDED_COLOR_SPECS)
!def(EXTENDED_COLOR_SPECS),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(USE_ULIG_FILLEDBOXES)),True
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),def(EAM_HISTOGRAMS)
def(HAVE_LOCALE_H),True
def(TEST_TERMDOC),True
!def(EAM_HISTOGRAMS),True
True,def(BACKWARDS_COMPATIBLE)
True,(!def(AMIGA_SC_6_1)&!def(PM3D))
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(BITMAPDEBUG)
(!def(AMIGA_SC_6_1)&def(USE_MOUSE)),True
!def(USE_SYSTEM_TIME),True
!def(WITH_IMAGE),True
True,def(GNUPLOT_HISTORY)
!def(GP_STRING_VARS),def(GP_STRING_VARS)
def(BACKWARDS_COMPATIBLE),True
True,def(TEST_STRFTIME)
!def(OLDUNSETTICS),True
def(USE_MOUSE),True
def(EAM_HISTOGRAMS),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
def(TEST_TIME),!def(USE_SYSTEM_TIME)
True,(def(VMS)&!def(MSDOS))
!def(GPLT_X11_MODE),True
def(EAM_OBJECTS),True
def(GNUPLOT_HISTORY),True
(!def(AMIGA_SC_6_1)&!def(PM3D)),True
!def(GP_STRING_VARS),True
(!def(AMIGA_SC_6_1)&def(EAM_DATASTRINGS)),True
def(EXTENDED_COLOR_SPECS),True
True,!def(AMIGA_SC_6_1)
True,def(USE_SYSTEM_TIME)
!def(GNUPLOT_HISTORY),True
def(TEST_STRFTIME),True
def(GP_STRING_VARS),def(BACKWARDS_COMPATIBLE)
def(TEST_TIME),def(USE_SYSTEM_TIME)
!def(HAVE_LOCALE_H),True
True,!def(WITH_IMAGE)
True,!def(GP_STRING_VARS)
(!def(AMIGA_SC_6_1)&def(EAM_HISTOGRAMS)),(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS))
True,def(EAM_HISTOGRAMS)
(!def(AMIGA_SC_6_1)&!def(PM3D)&def(EAM_HISTOGRAMS)),True
def(EAM_HISTOGRAMS),True
def(USE_SYSTEM_TIME),True
