!def(USE_SYSTEM_TIME),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
!def(HAVE_ERFC),True
True,def(BITMAPDEBUG)
True,!def(HAVE_ERFC)
True,def(NO_LOCALE_H)
True,!def(HAVE_ERF)
def(USE_SYSTEM_TIME),True
def(TEST_TERMDOC),True
!def(LITE),True
True,!def(LITE)
True,!def(BADRAND)
True,(def(VMS)&!def(MSDOS))
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(USE_SYSTEM_TIME)
def(TEST_STRFTIME),True
!def(BADRAND),True
True,def(TEST_STRFTIME)
!def(HAVE_ERF),True
True,!def(NO_LOCALE_H)
def(BADRAND),True
