!def(BADRAND),True
!def(USE_SYSTEM_TIME),def(USE_SYSTEM_TIME)
def(USE_MOUSE),True
def(TEST_STRFTIME),True
True,!def(USE_SYSTEM_TIME)
True,def(TEST_STRFTIME)
True,def(BITMAPDEBUG)
!def(USE_SYSTEM_TIME),True
def(BADRAND),True
True,!def(BADRAND)
!def(HAVE_ERF),True
True,(def(VMS)&!def(MSDOS))
def(TEST_TIME),!def(USE_SYSTEM_TIME)
def(USE_SYSTEM_TIME),True
True,!def(HAVE_ERF)
True,!def(HAVE_ERFC)
True,def(NO_LOCALE_H)
def(PM3D),True
!def(HAVE_ERFC),True
def(TEST_TERMDOC),True
def(USE_SYSTEM_TIME),!def(USE_SYSTEM_TIME)
True,!def(NO_LOCALE_H)
def(TEST_TIME),def(USE_SYSTEM_TIME)
