def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,4
True,p11card,exclusion,Variable,4
def(ENABLE_ZLIB),sc_pkcs15emu_actalis_init,additon,Function,4
True,__pkcs15_create_secret_key_object,exclusion,Function,4
True,_sc_debug,additon,Function,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,4
def(ENABLE_ZLIB),sc_strerror,additon,Function,4
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,4
True,sc_do_log,exclusion,Function,4
True,fw_data,additon,Variable,4
def(ENABLE_OPENSSL),pgp_store_key,parameter,Function,4
True,p15card,exclusion,Variable,4
True,_sc_log,additon,Function,4
