True,sc_mem_reverse,additon,Function,5
True,p11card,additon,Variable,5
def(ENABLE_OPENSSL),pgp_store_key,parameter,Function,5
True,sc_match_atr_block,additon,Function,5
def(ENABLE_OPENSSL),object,exclusion,Variable,5
True,pkcs15_skey_ops,additon,Variable,5
True,reverse,exclusion,Function,5
True,sc_profile_get_file_by_path,exclusion,Function,5
True,sc_profile_find_file,exclusion,Function,5
True,new_file,additon,Function,5
True,usage,exclusion,Function,5
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,5
True,sc_do_log,additon,Function,5
def(ENABLE_OPENSSL),file,additon,Variable,5
True,cert,additon,Variable,5
True,pkcs15_pubkey_ops,additon,Variable,5
True,pkcs15_dobj_ops,additon,Variable,5
def(USE_PKCS15_INIT),pkcs15_create_object,additon,Function,5
True,_sc_debug,exclusion,Function,5
def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,5
True,sc_strerror,additon,Function,5
True,sc_append_file_id,additon,Function,5
True,scconf_parse_string,additon,Function,5
True,append_file,exclusion,Function,5
def(ENABLE_SM),sc_disconnect_card,additon,Function,5
True,fw_data,additon,Variable,5
def(USE_PKCS15_INIT),pkcs15_create_data,additon,Function,5
True,card,additon,Variable,5
True,__pkcs15_create_data_object,exclusion,Function,5
True,_sc_match_atr_block,exclusion,Function,5
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,5
True,_sc_log,exclusion,Function,5
def(ENABLE_SM),sc_card_sm_check,parameter,Function,5
def(ENABLE_OPENSSL),register_mechanisms,additon,Function,5
True,pkcs15_prkey_ops,additon,Variable,5
True,scconf_parse,exclusion,Function,5
True,p15card,additon,Variable,5
True,process_fci,exclusion,Function,5
True,pkcs15_cert_ops,additon,Variable,5
True,_sc_match_atr,additon,Function,5
True,sc_profile_get_file,additon,Function,5
