def(ENABLE_OPENSSL),sc_pkcs15_pubkey_from_cert,parameter,Function,3
def(USE_PKCS15_INIT),pkcs15_create_data,additon,Function,3
True,sc_pkcs15_free_pubkey,exclusion,Function,3
True,sc_strerror,exclusion,Function,3
True,p11card,additon,Variable,3
True,sc_do_log,exclusion,Function,3
def(ENABLE_OPENSSL),itacns_add_cert,exclusion,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_verify_init,parameter,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_verify_update,parameter,Function,3
True,sc_pkcs15_pubkey_from_cert,additon,Function,3
True,create_cert_obj,exclusion,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,3
True,__pkcs15_create_data_object,exclusion,Function,3
True,fw_data,additon,Variable,3
True,__pkcs15_create_cert_object,additon,Function,3
True,usage,additon,Function,3
True,ctx,exclusion,Variable,3
