True,sc_do_log,additon,Function,4
True,sc_reset,exclusion,Function,4
True,handle,parameter,Function,4
def(ENABLE_SM),sc_disconnect_card,exclusion,Function,4
def(ENABLE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,4
True,p15card,additon,Variable,4
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,4
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,4
True,sc_match_atr_block,additon,Function,4
True,buf,additon,Variable,4
True,sc_reset_retry_counter,additon,Function,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
True,_sc_match_atr_block,exclusion,Function,4
