def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
def(ENABLE_OPENSSL),pgp_store_key,additon,Function,4
def(ENABLE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,4
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,4
def(ENABLE_OPENSSL),sc_strerror,additon,Function,4
True,handle,parameter,Function,4
True,_sc_debug,additon,Function,4
def(ENABLE_OPENSSL),pgp_gen_key,additon,Function,4
True,card,exclusion,Variable,4
True,_sc_log,additon,Function,4
