def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,3
True,sc_reset_retry_counter,additon,Function,3
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,3
True,sc_select_file,exclusion,Function,3
True,sc_ctx_get_reader,additon,Function,3
True,select_file,additon,Function,3
True,reader,additon,Variable,3
True,ctx,additon,Variable,3
True,card,additon,Variable,3
def(ENABLE_SM),sc_card_sm_check,parameter,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,3
def(ENABLE_SM),sc_disconnect_card,additon,Function,3
True,sc_reset,exclusion,Function,3
True,opt_reader,additon,Variable,3
True,handle,parameter,Function,3
