True,fw_data,exclusion,Variable,5
True,pkcs15_dobj_ops,exclusion,Variable,5
True,p15card,exclusion,Variable,5
True,pkcs15_pubkey_ops,exclusion,Variable,5
def(HAVE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,5
!def(__GNUC__),sc_debug,exclusion,Function,5
def(HAVE_OPENSSL),sc_pkcs11_verify_init,parameter,Function,5
def(HAVE_OPENSSL),sc_pkcs11_verify_update,parameter,Function,5
True,sc_pkcs15_add_object,additon,Function,5
True,pkcs15_add_object,exclusion,Function,5
True,sc_strerror,parameter,Function,5
True,pkcs15_prkey_ops,exclusion,Variable,5
True,pkcs15_cert_ops,exclusion,Variable,5
True,attr_find2,exclusion,Function,5
def(USE_PKCS15_INIT),pkcs15_create_object,exclusion,Function,5
True,sc_print_path,parameter,Function,5
