True,pkcs15_pubkey_ops,exclusion,Variable,5
True,sc_profile_get_file_by_path,additon,Function,5
True,__pkcs15_create_cert_object,exclusion,Function,5
def(COSM_EXTENDED),sc_pkcs15_print_id,type,Function,5
True,rv,additon,Variable,5
True,cert,exclusion,Variable,5
True,pkcs15_dobj_ops,exclusion,Variable,5
True,sc_path_print,additon,Function,5
True,pkcs15_prkey_ops,exclusion,Variable,5
True,sc_pkcs15init_update_file,additon,Function,5
True,sc_unlock,additon,Function,5
True,pkcs15_cert_ops,exclusion,Variable,5
def(USE_PKCS15_INIT),pkcs15_create_data,additon,Function,5
True,p11card,exclusion,Variable,5
def(ENABLE_OPENSSL),sc_pkcs15init_update_file,exclusion,Function,5
True,__pkcs15_create_data_object,exclusion,Function,5
def(ENABLE_OPENSSL),write_object,exclusion,Function,5
True,create_cert_obj,additon,Function,5
def(ENABLE_OPENSSL),sc_pkcs11_verify_final,parameter,Function,5
def(ENABLE_OPENSSL),sc_pkcs11_verify_init,parameter,Function,5
def(USE_PKCS15_INIT),pkcs15_create_object,exclusion,Function,5
True,generate_key,additon,Function,5
def(ENABLE_OPENSSL),sc_pkcs15_decode_pubkey,exclusion,Function,5
True,sc_pkcs15_decode_pubkey,additon,Function,5
def(ENABLE_OPENSSL),sc_profile_get_file_by_path,exclusion,Function,5
def(ENABLE_OPENSSL),sc_path_print,exclusion,Function,5
True,fw_data,additon,Variable,5
