def(ENABLE_OPENSSL),profile,exclusion,Variable,10
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,10
!def(HAVE_STRLCPY),strlcpy,additon,Function,10
True,card,additon,Variable,10
!def(HAVE_STRLCAT),strlcat,additon,Function,10
True,_sc_match_atr,additon,Function,10
True,get_pin,exclusion,Function,10
True,ctx,exclusion,Variable,10
True,select_file,exclusion,Function,10
True,sc_append_file_id,additon,Function,10
def(USE_PKCS15_INIT),pkcs15_create_data,exclusion,Function,10
(!def(HAVE_GETPASS)&!def(_WIN32)),_getch,additon,Function,10
True,_sc_match_atr_block,exclusion,Function,10
True,encode_file_structure,exclusion,Function,10
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,10
True,buf,exclusion,Variable,10
True,ctx_out,exclusion,Variable,10
True,fw_data,exclusion,Variable,10
True,sc_do_log,additon,Function,10
True,sc_asn1_encode,additon,Function,10
True,__pkcs15_create_data_object,additon,Function,10
def(ENABLE_OPENSSL),pgp_store_key,parameter,Function,10
True,apdu,additon,Variable,10
True,sc_format_asn1_entry,additon,Function,10
True,reverse,exclusion,Function,10
True,sc_mem_reverse,additon,Function,10
True,sc_strerror,additon,Function,10
def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,10
!def(HAVE_GETPASS),getpass,additon,Function,10
True,sc_dump_hex,additon,Function,10
True,sc_select_file,additon,Function,10
def(ENABLE_OPENSSL),usage,additon,Function,10
True,create_pin,exclusion,Function,10
True,p15card,additon,Variable,10
True,sc_copy_asn1_entry,additon,Function,10
def(ENABLE_SM),sc_card_sm_check,parameter,Function,10
True,append_file,exclusion,Function,10
