def(ENABLE_SM),sc_card_sm_check,parameter,Function,3
def(ENABLE_OPENSSL),file,exclusion,Variable,3
True,sc_do_log,additon,Function,3
def(ENABLE_OPENSSL),usage,additon,Function,3
True,card,additon,Variable,3
True,sc_copy_asn1_entry,additon,Function,3
def(ENABLE_OPENSSL),iasecc_sdo_encode_update_field,additon,Function,3
True,sc_strerror,additon,Function,3
True,ctx,additon,Variable,3
True,sc_dump_hex,additon,Function,3
True,sc_format_asn1_entry,additon,Function,3
True,process_fci,exclusion,Function,3
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,3
True,sc_asn1_encode,additon,Function,3
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,3
