def(USE_PKCS15_INIT),pkcs15init_unbind,additon,Function,4
True,opt_profile,additon,Variable,4
True,card,additon,Variable,4
True,e,additon,Variable,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
True,opt_card_profile,additon,Variable,4
True,buf,exclusion,Variable,4
def(USE_PKCS15_INIT),pkcs15init_bind,additon,Function,4
True,sc_file_new,exclusion,Function,4
True,profile,additon,Variable,4
True,handle,parameter,Function,4
def(ENABLE_OPENSSL),sc_pkcs11_verify_init,parameter,Function,4
True,p15card,exclusion,Variable,4
True,bind,exclusion,Function,4
