def(USE_PKCS15_INIT),pkcs15_create_data,additon,Function,3
True,sc_pkcs15init_authenticate,additon,Function,3
True,sc_update_binary,additon,Function,3
True,p11card,exclusion,Variable,3
True,reverse,additon,Function,3
True,sc_init_oid,additon,Function,3
True,sc_asn1_decode,additon,Function,3
True,sc_pkcs15_compare_id,additon,Function,3
True,fw_data,additon,Variable,3
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,3
True,__pkcs15_create_data_object,exclusion,Function,3
True,sc_do_log,additon,Function,3
True,sc_pkcs15_find_data_object_by_name,additon,Function,3
True,sc_pkcs15init_update_file,additon,Function,3
True,add_acl_entry,exclusion,Function,3
True,select_file,additon,Function,3
True,sc_pkcs15_free_object,exclusion,Function,3
True,__pkcs15_create_secret_key_object,additon,Function,3
True,cert,exclusion,Variable,3
True,sc_pkcs15_free_object_content,additon,Function,3
True,sc_pkcs15init_delete_object,additon,Function,3
True,card,additon,Variable,3
True,sc_pkcs15_read_data_object,additon,Function,3
True,sc_pkcs15_get_objects,additon,Function,3
True,new_file,exclusion,Function,3
True,sc_asn1_encode,additon,Function,3
True,sc_strerror,additon,Function,3
True,sc_create_file,additon,Function,3
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,3
True,asn1_decode,exclusion,Function,3
True,sc_pkcs15_get_guid,additon,Function,3
True,asn1_encode,exclusion,Function,3
True,sc_pkcs15_print_id,additon,Function,3
True,sc_pkcs15init_store_data,additon,Function,3
True,sc_file_get_acl_entry,additon,Function,3
True,sc_print_path,additon,Function,3
True,p15card,additon,Variable,3
True,sc_file_free,additon,Function,3
True,session,exclusion,Variable,3
True,sc_mem_reverse,exclusion,Function,3
True,sc_profile_get_parent,additon,Function,3
True,sc_delete_file,additon,Function,3
def(ENABLE_OPENSSL),register_mechanisms,exclusion,Function,3
True,sc_file_add_acl_entry,additon,Function,3
True,attr,exclusion,Variable,3
