True,fw_data,additon,Variable,10
True,scconf_parse,exclusion,Function,10
True,sc_format_apdu,additon,Function,10
def(ENABLE_SM),sc_disconnect_card,additon,Function,10
True,get_pin,additon,Function,10
def(USE_PKCS15_INIT),pkcs15_create_data,additon,Function,10
True,cert,additon,Variable,10
True,opt_card_profile,exclusion,Variable,10
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,10
True,p11card,exclusion,Variable,10
def(ENABLE_OPENSSL),pgp_store_key,additon,Function,10
(!def(HAVE_GETPASS)&!def(_WIN32)),_getch,exclusion,Function,10
def(ENABLE_OPENSSL),add_acl_entry,additon,Function,10
True,session,exclusion,Variable,10
True,ulong2bebytes,additon,Function,10
True,attr,exclusion,Variable,10
True,out,exclusion,Variable,10
True,ctx,exclusion,Variable,10
True,pgp_put_data,additon,Function,10
True,ptr,exclusion,Variable,10
def(ENABLE_OPENSSL),pgp_gen_key,additon,Function,10
True,e,exclusion,Variable,10
True,sc_asn1_write_element,additon,Function,10
def(ENABLE_SM),sc_card_sm_check,parameter,Function,10
True,bind,additon,Function,10
True,outlen,exclusion,Variable,10
True,select_file,additon,Function,10
True,sc_check_sw,additon,Function,10
True,initialize,additon,Function,10
True,sc_profile_get_file_by_path,additon,Function,10
True,pkcs15_cert_ops,additon,Variable,10
True,pgp_find_blob,additon,Function,10
True,sc_file_add_acl_entry,additon,Function,10
True,file,additon,Variable,10
True,pkcs15_dobj_ops,additon,Variable,10
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,10
True,pkcs15_pubkey_ops,additon,Variable,10
True,ushort2bebytes,additon,Function,10
True,sc_profile_get_file,exclusion,Function,10
True,sc_transmit_apdu,additon,Function,10
True,pkcs15_prkey_ops,additon,Variable,10
True,generate_key,additon,Function,10
True,sc_asn1_read_tag,additon,Function,10
True,pgp_set_blob,additon,Function,10
True,sc_strerror,additon,Function,10
def(USE_PKCS15_INIT),pkcs15init_unbind,exclusion,Function,10
def(ENABLE_SM),sc_print_path,additon,Function,10
True,opts,exclusion,Variable,10
True,opt_profile,exclusion,Variable,10
True,add_acl_entry,exclusion,Function,10
!def(HAVE_STRLCPY),strlcpy,exclusion,Function,10
True,p15card,additon,Variable,10
def(ENABLE_OPENSSL),register_mechanisms,exclusion,Function,10
True,sc_do_log,additon,Function,10
True,pgp_get_blob,additon,Function,10
True,profile,exclusion,Variable,10
True,pkcs15_skey_ops,additon,Variable,10
True,sc_select_file,exclusion,Function,10
def(ENABLE_OPENSSL),file,exclusion,Variable,10
True,bebytes2ushort,additon,Function,10
True,datalen,exclusion,Variable,10
def(ENABLE_OPENSSL),iasecc_sdo_encode_update_field,exclusion,Function,10
True,sc_pkcs15_encode_pubkey,additon,Function,10
!def(HAVE_STRLCAT),strlcat,exclusion,Function,10
True,new_file,additon,Function,10
True,se_num,exclusion,Variable,10
True,pgp_seek_blob,additon,Function,10
True,list_files,exclusion,Function,10
True,card,exclusion,Variable,10
def(USE_PKCS15_INIT),pkcs15_create_object,additon,Function,10
True,scconf_parse_string,additon,Function,10
def(USE_PKCS15_INIT),pkcs15init_bind,exclusion,Function,10
True,__pkcs15_create_data_object,exclusion,Function,10
