True,cert,exclusion,Variable,3
def(ENABLE_OPENSSL),sc_dump_hex,exclusion,Function,3
True,p15card,additon,Variable,3
True,session,exclusion,Variable,3
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,3
True,sc_asn1_encode_object_id,additon,Function,3
True,asn1_write_element,exclusion,Function,3
def(ENABLE_OPENSSL),authentic_known_atrs,additon,Variable,3
def(ENABLE_OPENSSL),tries_left,exclusion,Variable,3
True,new_file,additon,Function,3
True,sc_do_log,additon,Function,3
def(ENABLE_OPENSSL),register_mechanisms,exclusion,Function,3
True,_sc_log,exclusion,Function,3
True,sc_asn1_encode,exclusion,Function,3
def(ENABLE_OPENSSL),sc_print_path,exclusion,Function,3
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,3
True,select_file,exclusion,Function,3
def(ENABLE_SM),sc_card_sm_check,parameter,Function,3
True,change_pin,exclusion,Function,3
True,fw_data,additon,Variable,3
True,sc_asn1_write_element,additon,Function,3
True,card,additon,Variable,3
True,set_pin,exclusion,Function,3
def(ENABLE_OPENSSL),profile,additon,Variable,3
True,sc_strerror,additon,Function,3
True,p11card,exclusion,Variable,3
True,__pkcs15_create_secret_key_object,exclusion,Function,3
True,attr,exclusion,Variable,3
