True,pkcs15_cert_ops,exclusion,Variable,3
True,__pkcs15_create_data_object,additon,Function,3
True,attr,exclusion,Variable,3
True,pkcs15_pubkey_ops,exclusion,Variable,3
True,session,exclusion,Variable,3
True,p11card,additon,Variable,3
def(USE_PKCS15_INIT),pkcs15_create_object,exclusion,Function,3
True,fw_data,exclusion,Variable,3
True,rv,exclusion,Variable,3
True,cert,exclusion,Variable,3
True,pkcs15_dobj_ops,exclusion,Variable,3
def(USE_PKCS15_INIT),pkcs15_create_data,exclusion,Function,3
True,pkcs15_prkey_ops,exclusion,Variable,3
