def(ENABLE_OPENSSL),register_mechanisms,exclusion,Function,4
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,4
def(USE_PKCS15_INIT),pkcs15_create_data,exclusion,Function,4
True,p11card,additon,Variable,4
def(ENABLE_OPENSSL),pgp_store_key,parameter,Function,4
def(ENABLE_OPENSSL),sc_pkcs15emu_esteid_init,exclusion,Function,4
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,4
True,p15card,exclusion,Variable,4
True,fw_data,exclusion,Variable,4
def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
True,__pkcs15_create_data_object,additon,Function,4
