True,sc_get_driver,additon,Function,4
def(HAVE_OPENSSL),add_acl_entry,additon,Function,4
True,add_acl_entry,exclusion,Function,4
True,sc_file_add_acl_entry,additon,Function,4
True,card,additon,Variable,4
def(ENABLE_SM),sc_card_sm_check,parameter,Function,4
def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,4
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,4
def(HAVE_OPENSSL),file,exclusion,Variable,4
def(ENABLE_OPENSSL),pgp_store_key,parameter,Function,4
def(ENABLE_OPENSSL),sc_get_driver,exclusion,Function,4
True,file,additon,Variable,4
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,4
