True,card,additon,Variable,5
True,pkcs15_prkey_ops,exclusion,Variable,5
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,5
True,change_pin,additon,Function,5
True,sc_strerror,additon,Function,5
def(USE_PKCS15_INIT),pkcs15_create_object,exclusion,Function,5
True,cert,exclusion,Variable,5
True,pkcs15_dobj_ops,exclusion,Variable,5
True,pkcs15_skey_ops,exclusion,Variable,5
def(ENABLE_OPENSSL),pgp_gen_key,parameter,Function,5
True,scconf_parse,additon,Function,5
def(ENABLE_OPENSSL),tries_left,additon,Variable,5
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,5
def(ENABLE_SM),sc_card_sm_check,parameter,Function,5
True,p15card,additon,Variable,5
True,fw_data,additon,Variable,5
True,pkcs15_pubkey_ops,exclusion,Variable,5
def(ENABLE_OPENSSL),file,additon,Variable,5
True,sc_do_log,additon,Function,5
True,select_file,additon,Function,5
True,pkcs15_cert_ops,exclusion,Variable,5
True,ptr,additon,Variable,5
True,process_fci,additon,Function,5
True,scconf_parse_string,exclusion,Function,5
def(ENABLE_OPENSSL),register_mechanisms,additon,Function,5
True,__pkcs15_create_secret_key_object,exclusion,Function,5
