True,__pkcs15_create_secret_key_object,exclusion,Function,3
True,fw_data,additon,Variable,3
def(ENABLE_SM),sc_card_sm_check,parameter,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_register_mechanism,additon,Function,3
True,handle,parameter,Function,3
True,sc_pkcs11_new_fw_mechanism,additon,Function,3
def(ENABLE_OPENSSL),awp_update_df_delete,parameter,Function,3
True,sc_pkcs11_register_mechanism,additon,Function,3
def(ENABLE_OPENSSL),sc_pkcs11_new_fw_mechanism,additon,Function,3
def(ENABLE_OPENSSL),awp_update_df_create,parameter,Function,3
