is_symlink,1,function
getline,1,function
fgetln,1,function
ag_strndup,1,function
realpath,1,function
ag_malloc,1,function
vasprintf,1,function
si,1,variable
strlcpy,1,function
die,1,function
ag_asprintf,1,function
