!def(mpz_swap),
True,
!def(NOMPTEMP),
!def(mpz_tstbit),
!def(mpf_pow_ui),
!def(mpf_swap),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpq_out_str),
!def(mpq_swap),
