!def(mpq_out_str),
True,
!def(NOMPTEMP),
!def(mpq_swap),
!def(mpf_swap),
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpz_swap),
!def(mpf_pow_ui),
