!def(mpq_swap),
True,
!def(NOMPTEMP),
!def(mpq_out_str),
!def(mpz_swap),
!def(mpf_swap),
!def(DISABLE_DEBUG),
!def(mpf_pow_ui),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpz_tstbit),
