!def(mpz_tstbit),
!def(mpf_swap),
True,
!def(mpz_swap),
!def(mpq_out_str),
!def(mpq_swap),
!def(mpf_pow_ui),
def(MPS_CATCH_FPE),
!def(DISABLE_DEBUG),
