!def(mpq_swap),
True,
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpq_out_str),
!def(mpz_swap),
def(MPS_CATCH_FPE),
!def(mpf_swap),
!def(mpf_pow_ui),
