!def(mpq_swap),
True,
!def(mpf_pow_ui),
!def(mpz_swap),
!def(mpz_tstbit),
!def(mpf_swap),
!def(NOMPTEMP),
!def(mpq_out_str),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(DISABLE_DEBUG),
