!def(mpf_pow_ui),
True,
!def(DISABLE_DEBUG),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(NOMPTEMP),
!def(mpz_tstbit),
!def(mpq_swap),
!def(mpq_out_str),
!def(mpf_swap),
!def(mpz_swap),
