!def(DISABLE_DEBUG),
True,
!def(mpf_swap),
!def(mpf_pow_ui),
def(MPS_CATCH_FPE),
!def(HAVE_GETLINE),
!def(mpz_swap),
!def(mpq_out_str),
!def(mpz_tstbit),
!def(mpq_swap),
