True,
!def(mpq_swap),
!def(DISABLE_DEBUG),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpz_swap),
!def(mpz_tstbit),
!def(NOMPTEMP),
!def(mpq_out_str),
!def(mpf_swap),
!def(mpf_pow_ui),
