!def(HAVE_GETLINE),
!def(DISABLE_DEBUG),
True,
!def(mpz_tstbit),
!def(mpf_pow_ui),
!def(mpf_swap),
!def(mpq_out_str),
!def(mpq_swap),
def(MPS_CATCH_FPE),
!def(mpz_swap),
