!def(mpz_tstbit),
True,
!def(mpz_swap),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(NOMPTEMP),
!def(DISABLE_DEBUG),
!def(mpf_pow_ui),
!def(mpq_out_str),
!def(mpq_swap),
!def(mpf_swap),
