True,
!def(mpq_out_str),
!def(DISABLE_DEBUG),
!def(mpf_swap),
!def(mpz_tstbit),
!def(mpf_pow_ui),
!def(NOMPTEMP),
!def(mpz_swap),
!def(mpq_swap),
