!def(mpq_out_str),
!def(DISABLE_DEBUG),
!def(NOMPTEMP),
!def(mpz_tstbit),
!def(mpf_pow_ui),
!def(mpf_swap),
!def(mpz_swap),
True,
!def(mpq_swap),
