!def(DISABLE_DEBUG),
True,
!def(mpf_pow_ui),
!def(mpq_out_str),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpq_swap),
!def(mpz_tstbit),
!def(mpz_swap),
!def(mpf_swap),
!def(NOMPTEMP),
