True,
!def(mpq_swap),
!def(mpq_out_str),
!def(DISABLE_DEBUG),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpf_pow_ui),
!def(mpf_swap),
!def(NOMPTEMP),
!def(mpz_swap),
!def(mpz_tstbit),
