!def(mpq_out_str),
True,
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpz_swap),
!def(mpf_swap),
!def(NOMPTEMP),
!def(mpq_swap),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpf_pow_ui),
