!def(mpq_out_str),
!def(mpf_pow_ui),
True,
!def(mpf_swap),
!def(mpz_swap),
!def(NOMPTEMP),
!def(DISABLE_DEBUG),
!def(mpq_swap),
!def(mpz_tstbit),
