!def(mpq_out_str),
!def(DISABLE_DEBUG),
True,
!def(NOMPTEMP),
!def(mpf_pow_ui),
!def(mpz_tstbit),
!def(mpf_swap),
!def(mpz_swap),
!def(mpq_swap),
