!def(mpz_swap),
True,
!def(mpf_pow_ui),
!def(mpz_tstbit),
!def(mpf_swap),
!def(mpq_swap),
def(MPS_CATCH_FPE),
!def(DISABLE_DEBUG),
!def(mpq_out_str),
