True,
!def(NOMPTEMP),
!def(mpf_swap),
!def(mpz_swap),
!def(mpf_pow_ui),
!def(mpq_out_str),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpz_tstbit),
!def(DISABLE_DEBUG),
!def(mpq_swap),
