!def(mpf_swap),
!def(DISABLE_DEBUG),
True,
!def(mpz_swap),
!def(mpq_out_str),
!def(mpq_swap),
!def(mpf_pow_ui),
!def(mpz_tstbit),
!def(NOMPTEMP),
