!def(mpz_swap),
True,
!def(mpf_pow_ui),
!def(mpq_out_str),
!def(DISABLE_DEBUG),
!def(NOMPTEMP),
!def(mpz_tstbit),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpf_swap),
!def(mpq_swap),
