!def(HAVE_GETLINE),
True,
!def(mpq_swap),
!def(mpf_swap),
!def(mpq_out_str),
def(MPS_CATCH_FPE),
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpz_swap),
!def(mpf_pow_ui),
