!def(DISABLE_DEBUG),
True,
!def(mpz_tstbit),
!def(mpq_swap),
!def(mpf_swap),
def(MPS_CATCH_FPE),
!def(HAVE_GETLINE),
!def(mpq_out_str),
!def(mpf_pow_ui),
!def(mpz_swap),
