!def(mpz_tstbit),
!def(mpq_swap),
True,
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(NOMPTEMP),
!def(mpz_swap),
!def(mpf_swap),
!def(mpq_out_str),
!def(DISABLE_DEBUG),
!def(mpf_pow_ui),
