!def(mpz_swap),
True,
!def(mpf_pow_ui),
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpf_swap),
!def(mpq_swap),
!def(mpq_out_str),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(NOMPTEMP),
