!def(mpq_out_str),
!def(mpf_pow_ui),
!def(mpz_swap),
!def(NOMPTEMP),
True,
!def(mpf_swap),
!def(DISABLE_DEBUG),
!def(mpq_swap),
!def(mpz_tstbit),
