!def(mpf_swap),
!def(mpz_swap),
True,
!def(mpz_tstbit),
!def(DISABLE_DEBUG),
!def(mpq_out_str),
!def(NOMPTEMP),
!def(mpf_pow_ui),
!def(mpq_swap),
